starttime	seconds	ctime	dtime	ttime	wait
Tue May 13 19:51:32 2014	1399981892	0	32	32	32
Tue May 13 19:51:32 2014	1399981892	0	32	32	32
Tue May 13 19:51:32 2014	1399981892	0	32	32	32
Tue May 13 19:51:32 2014	1399981892	0	32	32	32
Tue May 13 19:51:32 2014	1399981892	0	32	32	32
Tue May 13 19:51:32 2014	1399981892	0	32	32	32
Tue May 13 19:51:32 2014	1399981892	0	32	32	31
Tue May 13 19:51:32 2014	1399981892	0	32	32	32
Tue May 13 19:51:32 2014	1399981892	0	32	32	32
Tue May 13 19:51:32 2014	1399981892	0	32	32	32
Tue May 13 19:51:32 2014	1399981892	0	32	32	32
Tue May 13 19:51:33 2014	1399981893	0	32	32	32
Tue May 13 19:51:32 2014	1399981892	0	32	32	32
Tue May 13 19:51:32 2014	1399981892	0	32	32	32
Tue May 13 19:51:32 2014	1399981892	0	32	32	32
Tue May 13 19:51:32 2014	1399981892	0	32	32	32
Tue May 13 19:51:32 2014	1399981892	0	32	32	32
Tue May 13 19:51:32 2014	1399981892	0	32	32	32
Tue May 13 19:51:32 2014	1399981892	0	32	32	32
Tue May 13 19:51:32 2014	1399981892	1	31	32	31
Tue May 13 19:51:32 2014	1399981892	0	32	32	32
Tue May 13 19:51:32 2014	1399981892	0	32	32	32
Tue May 13 19:51:32 2014	1399981892	0	32	32	32
Tue May 13 19:51:32 2014	1399981892	0	32	32	32
Tue May 13 19:51:32 2014	1399981892	0	32	32	32
Tue May 13 19:51:32 2014	1399981892	0	32	32	32
Tue May 13 19:51:32 2014	1399981892	0	32	32	32
Tue May 13 19:51:32 2014	1399981892	0	32	32	32
Tue May 13 19:51:32 2014	1399981892	0	32	32	32
Tue May 13 19:51:32 2014	1399981892	1	31	32	31
Tue May 13 19:51:32 2014	1399981892	0	32	32	32
Tue May 13 19:51:32 2014	1399981892	0	32	32	32
Tue May 13 19:51:32 2014	1399981892	0	32	32	32
Tue May 13 19:51:32 2014	1399981892	0	32	32	32
Tue May 13 19:51:32 2014	1399981892	0	32	32	32
Tue May 13 19:51:32 2014	1399981892	0	32	32	32
Tue May 13 19:51:32 2014	1399981892	0	32	32	32
Tue May 13 19:51:32 2014	1399981892	0	32	32	32
Tue May 13 19:51:32 2014	1399981892	0	32	32	32
Tue May 13 19:51:32 2014	1399981892	1	32	32	32
Tue May 13 19:51:32 2014	1399981892	0	32	32	32
Tue May 13 19:51:33 2014	1399981893	0	32	32	32
Tue May 13 19:51:32 2014	1399981892	0	32	32	32
Tue May 13 19:51:32 2014	1399981892	0	32	32	32
Tue May 13 19:51:32 2014	1399981892	0	32	32	32
Tue May 13 19:51:32 2014	1399981892	0	32	33	32
Tue May 13 19:51:32 2014	1399981892	0	32	33	32
Tue May 13 19:51:32 2014	1399981892	0	32	33	32
Tue May 13 19:51:32 2014	1399981892	0	32	33	32
Tue May 13 19:51:32 2014	1399981892	0	32	33	32
Tue May 13 19:51:32 2014	1399981892	0	32	33	32
Tue May 13 19:51:32 2014	1399981892	0	32	33	32
Tue May 13 19:51:32 2014	1399981892	0	33	33	32
Tue May 13 19:51:32 2014	1399981892	0	32	33	32
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	32	33	32
Tue May 13 19:51:32 2014	1399981892	0	33	33	32
Tue May 13 19:51:32 2014	1399981892	0	33	33	32
Tue May 13 19:51:32 2014	1399981892	0	33	33	32
Tue May 13 19:51:32 2014	1399981892	0	32	33	32
Tue May 13 19:51:32 2014	1399981892	0	33	33	32
Tue May 13 19:51:32 2014	1399981892	1	32	33	32
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:33 2014	1399981893	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	1	32	33	32
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	1	32	33	32
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	1	32	33	32
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:33 2014	1399981893	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	1	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:33 2014	1399981893	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	1	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	33	33
Tue May 13 19:51:32 2014	1399981892	0	33	34	33
Tue May 13 19:51:32 2014	1399981892	0	33	34	33
Tue May 13 19:51:32 2014	1399981892	0	33	34	33
Tue May 13 19:51:32 2014	1399981892	0	33	34	33
Tue May 13 19:51:32 2014	1399981892	0	33	34	33
Tue May 13 19:51:32 2014	1399981892	0	33	34	33
Tue May 13 19:51:32 2014	1399981892	0	33	34	33
Tue May 13 19:51:32 2014	1399981892	0	33	34	33
Tue May 13 19:51:32 2014	1399981892	0	33	34	33
Tue May 13 19:51:32 2014	1399981892	0	33	34	33
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	33	34	33
Tue May 13 19:51:32 2014	1399981892	0	34	34	33
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	1	33	34	33
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:33 2014	1399981893	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	1	33	34	33
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	1	33	34	33
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:33 2014	1399981893	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	1	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	34	34
Tue May 13 19:51:32 2014	1399981892	0	34	35	34
Tue May 13 19:51:32 2014	1399981892	0	34	35	34
Tue May 13 19:51:33 2014	1399981893	0	34	35	34
Tue May 13 19:51:32 2014	1399981892	0	34	35	34
Tue May 13 19:51:32 2014	1399981892	1	34	35	34
Tue May 13 19:51:32 2014	1399981892	0	35	35	34
Tue May 13 19:51:32 2014	1399981892	0	34	35	34
Tue May 13 19:51:32 2014	1399981892	0	35	35	34
Tue May 13 19:51:32 2014	1399981892	0	35	35	34
Tue May 13 19:51:32 2014	1399981892	0	35	35	34
Tue May 13 19:51:32 2014	1399981892	0	35	35	34
Tue May 13 19:51:32 2014	1399981892	0	35	35	34
Tue May 13 19:51:32 2014	1399981892	0	35	35	35
Tue May 13 19:51:32 2014	1399981892	1	34	35	34
Tue May 13 19:51:32 2014	1399981892	0	34	35	34
Tue May 13 19:51:32 2014	1399981892	0	35	35	35
Tue May 13 19:51:32 2014	1399981892	0	35	35	35
Tue May 13 19:51:32 2014	1399981892	0	35	35	34
Tue May 13 19:51:32 2014	1399981892	0	35	35	35
Tue May 13 19:51:32 2014	1399981892	0	35	35	35
Tue May 13 19:51:32 2014	1399981892	0	35	35	35
Tue May 13 19:51:32 2014	1399981892	0	35	35	35
Tue May 13 19:51:33 2014	1399981893	0	35	35	35
Tue May 13 19:51:32 2014	1399981892	0	35	35	35
Tue May 13 19:51:32 2014	1399981892	0	35	35	35
Tue May 13 19:51:32 2014	1399981892	0	35	35	35
Tue May 13 19:51:32 2014	1399981892	0	35	35	35
Tue May 13 19:51:32 2014	1399981892	1	34	35	34
Tue May 13 19:51:32 2014	1399981892	0	35	35	35
Tue May 13 19:51:32 2014	1399981892	0	35	35	35
Tue May 13 19:51:32 2014	1399981892	0	35	35	35
Tue May 13 19:51:32 2014	1399981892	0	35	35	35
Tue May 13 19:51:32 2014	1399981892	0	35	35	35
Tue May 13 19:51:32 2014	1399981892	0	35	35	35
Tue May 13 19:51:32 2014	1399981892	0	35	35	35
Tue May 13 19:51:32 2014	1399981892	0	35	35	35
Tue May 13 19:51:32 2014	1399981892	0	35	35	35
Tue May 13 19:51:32 2014	1399981892	1	34	35	34
Tue May 13 19:51:32 2014	1399981892	0	35	35	35
Tue May 13 19:51:32 2014	1399981892	0	35	35	35
Tue May 13 19:51:32 2014	1399981892	0	35	35	35
Tue May 13 19:51:32 2014	1399981892	0	35	35	35
Tue May 13 19:51:32 2014	1399981892	0	35	35	35
Tue May 13 19:51:32 2014	1399981892	0	35	35	35
Tue May 13 19:51:32 2014	1399981892	0	35	35	35
Tue May 13 19:51:32 2014	1399981892	0	35	35	35
Tue May 13 19:51:33 2014	1399981893	0	35	35	35
Tue May 13 19:51:32 2014	1399981892	0	35	35	35
Tue May 13 19:51:32 2014	1399981892	0	35	35	35
Tue May 13 19:51:32 2014	1399981892	0	35	35	35
Tue May 13 19:51:32 2014	1399981892	0	35	35	35
Tue May 13 19:51:32 2014	1399981892	0	35	35	35
Tue May 13 19:51:32 2014	1399981892	0	35	35	35
Tue May 13 19:51:32 2014	1399981892	0	35	35	35
Tue May 13 19:51:32 2014	1399981892	0	35	35	35
Tue May 13 19:51:32 2014	1399981892	0	35	35	35
Tue May 13 19:51:32 2014	1399981892	0	35	35	35
Tue May 13 19:51:32 2014	1399981892	1	35	35	35
Tue May 13 19:51:32 2014	1399981892	0	35	35	35
Tue May 13 19:51:32 2014	1399981892	1	34	35	34
Tue May 13 19:51:32 2014	1399981892	0	35	35	35
Tue May 13 19:51:32 2014	1399981892	0	35	35	35
Tue May 13 19:51:32 2014	1399981892	0	35	36	35
Tue May 13 19:51:32 2014	1399981892	0	35	36	35
Tue May 13 19:51:32 2014	1399981892	0	35	36	35
Tue May 13 19:51:32 2014	1399981892	0	35	36	35
Tue May 13 19:51:32 2014	1399981892	0	35	36	35
Tue May 13 19:51:32 2014	1399981892	0	35	36	35
Tue May 13 19:51:33 2014	1399981893	0	35	36	35
Tue May 13 19:51:32 2014	1399981892	0	35	36	35
Tue May 13 19:51:32 2014	1399981892	0	36	36	35
Tue May 13 19:51:32 2014	1399981892	0	36	36	35
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	36	35
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	36	35
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:33 2014	1399981893	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	1	35	36	35
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	2	34	36	34
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	1	35	36	35
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:33 2014	1399981893	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	1	35	36	35
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	36	36
Tue May 13 19:51:32 2014	1399981892	0	36	37	36
Tue May 13 19:51:32 2014	1399981892	0	36	37	36
Tue May 13 19:51:32 2014	1399981892	0	36	37	36
Tue May 13 19:51:32 2014	1399981892	0	36	37	36
Tue May 13 19:51:33 2014	1399981893	0	36	37	36
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	37	37	36
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	36	37	36
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	37	37	36
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	36	37	36
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	1	36	37	36
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:33 2014	1399981893	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	1	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	1	36	37	36
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:33 2014	1399981893	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	37	37	37
Tue May 13 19:51:32 2014	1399981892	0	37	38	37
Tue May 13 19:51:32 2014	1399981892	0	37	38	37
Tue May 13 19:51:32 2014	1399981892	0	37	38	37
Tue May 13 19:51:32 2014	1399981892	1	36	38	36
Tue May 13 19:51:32 2014	1399981892	0	37	38	37
Tue May 13 19:51:32 2014	1399981892	0	37	38	37
Tue May 13 19:51:32 2014	1399981892	0	37	38	37
Tue May 13 19:51:32 2014	1399981892	0	37	38	37
Tue May 13 19:51:32 2014	1399981892	0	37	38	37
Tue May 13 19:51:32 2014	1399981892	0	37	38	37
Tue May 13 19:51:32 2014	1399981892	0	38	38	37
Tue May 13 19:51:32 2014	1399981892	0	37	38	37
Tue May 13 19:51:33 2014	1399981893	0	37	38	37
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	37
Tue May 13 19:51:32 2014	1399981892	0	38	38	37
Tue May 13 19:51:32 2014	1399981892	1	37	38	37
Tue May 13 19:51:32 2014	1399981892	0	38	38	37
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	37
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	1	37	38	37
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:33 2014	1399981893	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	1	37	38	37
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	38	38
Tue May 13 19:51:32 2014	1399981892	0	38	39	38
Tue May 13 19:51:32 2014	1399981892	0	38	39	38
Tue May 13 19:51:32 2014	1399981892	0	38	39	38
Tue May 13 19:51:32 2014	1399981892	0	38	39	38
Tue May 13 19:51:32 2014	1399981892	0	38	39	38
Tue May 13 19:51:32 2014	1399981892	0	39	39	38
Tue May 13 19:51:32 2014	1399981892	0	39	39	38
Tue May 13 19:51:32 2014	1399981892	0	39	39	39
Tue May 13 19:51:32 2014	1399981892	0	39	39	39
Tue May 13 19:51:32 2014	1399981892	0	39	39	39
Tue May 13 19:51:32 2014	1399981892	0	39	39	39
Tue May 13 19:51:32 2014	1399981892	0	39	39	38
Tue May 13 19:51:32 2014	1399981892	0	39	39	39
Tue May 13 19:51:33 2014	1399981893	0	39	39	39
Tue May 13 19:51:32 2014	1399981892	1	38	39	38
Tue May 13 19:51:32 2014	1399981892	0	39	39	39
Tue May 13 19:51:32 2014	1399981892	0	39	39	39
Tue May 13 19:51:32 2014	1399981892	0	39	39	39
Tue May 13 19:51:32 2014	1399981892	0	39	39	39
Tue May 13 19:51:32 2014	1399981892	0	39	39	38
Tue May 13 19:51:32 2014	1399981892	0	39	39	39
Tue May 13 19:51:32 2014	1399981892	0	39	39	39
Tue May 13 19:51:32 2014	1399981892	0	39	39	39
Tue May 13 19:51:32 2014	1399981892	0	39	39	39
Tue May 13 19:51:32 2014	1399981892	0	39	39	38
Tue May 13 19:51:32 2014	1399981892	0	39	39	38
