starttime	seconds	ctime	dtime	ttime	wait
Tue May 13 19:52:39 2014	1399981959	2	31	33	31
Tue May 13 19:52:39 2014	1399981959	1	32	33	32
Tue May 13 19:52:39 2014	1399981959	0	33	33	33
Tue May 13 19:52:39 2014	1399981959	2	31	33	31
Tue May 13 19:52:39 2014	1399981959	0	33	33	33
Tue May 13 19:52:39 2014	1399981959	0	33	33	33
Tue May 13 19:52:39 2014	1399981959	0	33	33	31
Tue May 13 19:52:38 2014	1399981958	0	33	33	32
Tue May 13 19:52:38 2014	1399981958	2	31	33	31
Tue May 13 19:52:39 2014	1399981959	0	33	33	33
Tue May 13 19:52:39 2014	1399981959	0	33	33	33
Tue May 13 19:52:38 2014	1399981958	0	33	33	33
Tue May 13 19:52:39 2014	1399981959	2	31	33	31
Tue May 13 19:52:38 2014	1399981958	0	33	34	33
Tue May 13 19:52:39 2014	1399981959	1	33	34	32
Tue May 13 19:52:38 2014	1399981958	0	33	34	33
Tue May 13 19:52:39 2014	1399981959	1	32	34	32
Tue May 13 19:52:38 2014	1399981958	1	32	34	32
Tue May 13 19:52:39 2014	1399981959	0	34	34	33
Tue May 13 19:52:39 2014	1399981959	0	34	34	33
Tue May 13 19:52:39 2014	1399981959	0	34	34	32
Tue May 13 19:52:39 2014	1399981959	0	34	34	33
Tue May 13 19:52:38 2014	1399981958	2	32	34	31
Tue May 13 19:52:39 2014	1399981959	2	31	34	31
Tue May 13 19:52:39 2014	1399981959	0	34	34	34
Tue May 13 19:52:38 2014	1399981958	1	32	34	32
Tue May 13 19:52:39 2014	1399981959	2	31	34	31
Tue May 13 19:52:39 2014	1399981959	0	34	34	34
Tue May 13 19:52:38 2014	1399981958	0	34	34	33
Tue May 13 19:52:39 2014	1399981959	0	34	34	34
Tue May 13 19:52:38 2014	1399981958	0	34	34	34
Tue May 13 19:52:39 2014	1399981959	1	33	34	32
Tue May 13 19:52:38 2014	1399981958	0	34	34	34
Tue May 13 19:52:39 2014	1399981959	0	34	34	33
Tue May 13 19:52:39 2014	1399981959	0	34	34	32
Tue May 13 19:52:39 2014	1399981959	1	33	34	33
Tue May 13 19:52:39 2014	1399981959	0	34	34	33
Tue May 13 19:52:38 2014	1399981958	2	32	34	32
Tue May 13 19:52:38 2014	1399981958	0	34	34	33
Tue May 13 19:52:39 2014	1399981959	2	32	34	31
Tue May 13 19:52:39 2014	1399981959	0	34	34	34
Tue May 13 19:52:38 2014	1399981958	1	33	34	33
Tue May 13 19:52:39 2014	1399981959	1	33	34	32
Tue May 13 19:52:39 2014	1399981959	0	34	34	34
Tue May 13 19:52:39 2014	1399981959	2	32	34	32
Tue May 13 19:52:39 2014	1399981959	0	34	34	34
Tue May 13 19:52:39 2014	1399981959	0	34	34	34
Tue May 13 19:52:39 2014	1399981959	0	34	34	34
Tue May 13 19:52:39 2014	1399981959	0	34	34	34
Tue May 13 19:52:38 2014	1399981958	0	34	34	34
Tue May 13 19:52:39 2014	1399981959	1	34	34	33
Tue May 13 19:52:38 2014	1399981958	0	34	34	33
Tue May 13 19:52:38 2014	1399981958	2	32	34	32
Tue May 13 19:52:38 2014	1399981958	0	34	34	34
Tue May 13 19:52:39 2014	1399981959	0	34	34	34
Tue May 13 19:52:39 2014	1399981959	1	33	34	33
Tue May 13 19:52:39 2014	1399981959	2	32	34	32
Tue May 13 19:52:38 2014	1399981958	1	33	34	33
Tue May 13 19:52:39 2014	1399981959	0	34	34	34
Tue May 13 19:52:39 2014	1399981959	0	34	34	34
Tue May 13 19:52:38 2014	1399981958	0	34	34	33
Tue May 13 19:52:39 2014	1399981959	0	34	35	34
Tue May 13 19:52:39 2014	1399981959	0	34	35	34
Tue May 13 19:52:39 2014	1399981959	0	34	35	34
Tue May 13 19:52:38 2014	1399981958	2	32	35	32
Tue May 13 19:52:39 2014	1399981959	0	35	35	34
Tue May 13 19:52:39 2014	1399981959	2	32	35	32
Tue May 13 19:52:39 2014	1399981959	2	32	35	32
Tue May 13 19:52:38 2014	1399981958	0	35	35	35
Tue May 13 19:52:39 2014	1399981959	1	33	35	33
Tue May 13 19:52:38 2014	1399981958	1	33	35	33
Tue May 13 19:52:38 2014	1399981958	0	35	35	35
Tue May 13 19:52:39 2014	1399981959	1	34	35	33
Tue May 13 19:52:38 2014	1399981958	0	35	35	33
Tue May 13 19:52:39 2014	1399981959	0	35	35	35
Tue May 13 19:52:38 2014	1399981958	2	33	35	33
Tue May 13 19:52:39 2014	1399981959	1	34	35	33
Tue May 13 19:52:39 2014	1399981959	0	35	35	35
Tue May 13 19:52:39 2014	1399981959	0	35	35	35
Tue May 13 19:52:38 2014	1399981958	0	35	35	33
Tue May 13 19:52:39 2014	1399981959	2	33	35	32
Tue May 13 19:52:39 2014	1399981959	0	35	35	35
Tue May 13 19:52:39 2014	1399981959	0	35	35	34
Tue May 13 19:52:39 2014	1399981959	3	32	35	32
Tue May 13 19:52:38 2014	1399981958	1	34	35	34
Tue May 13 19:52:38 2014	1399981958	0	35	35	35
Tue May 13 19:52:39 2014	1399981959	0	35	35	35
Tue May 13 19:52:39 2014	1399981959	1	34	35	34
Tue May 13 19:52:39 2014	1399981959	1	34	35	33
Tue May 13 19:52:38 2014	1399981958	0	35	35	35
Tue May 13 19:52:39 2014	1399981959	0	35	35	34
Tue May 13 19:52:38 2014	1399981958	0	35	35	35
Tue May 13 19:52:39 2014	1399981959	3	33	35	33
Tue May 13 19:52:39 2014	1399981959	0	35	35	35
Tue May 13 19:52:38 2014	1399981958	0	35	35	34
Tue May 13 19:52:39 2014	1399981959	1	34	35	33
Tue May 13 19:52:39 2014	1399981959	0	35	35	35
Tue May 13 19:52:39 2014	1399981959	1	34	35	34
Tue May 13 19:52:39 2014	1399981959	0	35	35	35
Tue May 13 19:52:39 2014	1399981959	0	35	35	35
Tue May 13 19:52:39 2014	1399981959	0	35	35	35
Tue May 13 19:52:38 2014	1399981958	1	34	35	34
Tue May 13 19:52:38 2014	1399981958	0	35	35	34
Tue May 13 19:52:39 2014	1399981959	0	35	35	35
Tue May 13 19:52:39 2014	1399981959	0	35	35	35
Tue May 13 19:52:38 2014	1399981958	0	35	35	35
Tue May 13 19:52:38 2014	1399981958	0	35	35	35
Tue May 13 19:52:39 2014	1399981959	3	33	35	33
Tue May 13 19:52:38 2014	1399981958	0	35	36	35
Tue May 13 19:52:39 2014	1399981959	0	36	36	35
Tue May 13 19:52:39 2014	1399981959	2	34	36	34
Tue May 13 19:52:38 2014	1399981958	1	34	36	34
Tue May 13 19:52:39 2014	1399981959	0	36	36	36
Tue May 13 19:52:39 2014	1399981959	0	36	36	35
Tue May 13 19:52:39 2014	1399981959	0	36	36	36
Tue May 13 19:52:39 2014	1399981959	0	36	36	36
Tue May 13 19:52:38 2014	1399981958	0	36	36	34
Tue May 13 19:52:39 2014	1399981959	0	36	36	36
Tue May 13 19:52:38 2014	1399981958	0	36	36	35
Tue May 13 19:52:38 2014	1399981958	2	34	36	34
Tue May 13 19:52:38 2014	1399981958	0	36	36	36
Tue May 13 19:52:39 2014	1399981959	1	35	36	35
Tue May 13 19:52:39 2014	1399981959	0	36	36	35
Tue May 13 19:52:39 2014	1399981959	0	36	36	35
Tue May 13 19:52:39 2014	1399981959	2	34	36	34
Tue May 13 19:52:38 2014	1399981958	1	35	36	34
Tue May 13 19:52:38 2014	1399981958	0	36	36	36
Tue May 13 19:52:39 2014	1399981959	1	35	36	35
Tue May 13 19:52:38 2014	1399981958	0	36	36	36
Tue May 13 19:52:39 2014	1399981959	0	36	36	36
Tue May 13 19:52:39 2014	1399981959	0	36	36	36
Tue May 13 19:52:38 2014	1399981958	2	34	36	34
Tue May 13 19:52:39 2014	1399981959	0	36	36	36
Tue May 13 19:52:39 2014	1399981959	0	36	36	36
Tue May 13 19:52:38 2014	1399981958	0	36	36	36
Tue May 13 19:52:39 2014	1399981959	1	35	36	35
Tue May 13 19:52:38 2014	1399981958	1	35	36	35
Tue May 13 19:52:39 2014	1399981959	2	35	36	35
Tue May 13 19:52:38 2014	1399981958	0	36	36	36
Tue May 13 19:52:38 2014	1399981958	2	34	36	34
Tue May 13 19:52:39 2014	1399981959	0	36	36	36
Tue May 13 19:52:39 2014	1399981959	3	34	36	34
Tue May 13 19:52:38 2014	1399981958	0	36	36	36
Tue May 13 19:52:39 2014	1399981959	0	36	37	36
Tue May 13 19:52:39 2014	1399981959	0	36	37	36
Tue May 13 19:52:39 2014	1399981959	0	36	37	36
Tue May 13 19:52:38 2014	1399981958	0	37	37	36
Tue May 13 19:52:39 2014	1399981959	0	37	37	35
Tue May 13 19:52:39 2014	1399981959	0	37	37	36
Tue May 13 19:52:38 2014	1399981958	0	37	37	36
Tue May 13 19:52:39 2014	1399981959	1	36	37	35
Tue May 13 19:52:38 2014	1399981958	0	37	37	36
Tue May 13 19:52:38 2014	1399981958	2	35	37	35
Tue May 13 19:52:39 2014	1399981959	3	34	37	34
Tue May 13 19:52:38 2014	1399981958	0	37	37	37
Tue May 13 19:52:39 2014	1399981959	0	37	37	37
Tue May 13 19:52:39 2014	1399981959	0	37	37	36
Tue May 13 19:52:39 2014	1399981959	0	37	37	37
Tue May 13 19:52:39 2014	1399981959	1	36	37	35
Tue May 13 19:52:39 2014	1399981959	0	37	37	35
Tue May 13 19:52:38 2014	1399981958	0	37	37	36
Tue May 13 19:52:39 2014	1399981959	0	37	37	36
Tue May 13 19:52:39 2014	1399981959	0	37	37	37
Tue May 13 19:52:39 2014	1399981959	0	37	37	37
Tue May 13 19:52:39 2014	1399981959	3	35	37	34
Tue May 13 19:52:38 2014	1399981958	2	35	37	35
Tue May 13 19:52:38 2014	1399981958	0	37	37	37
Tue May 13 19:52:39 2014	1399981959	1	36	37	35
Tue May 13 19:52:39 2014	1399981959	0	37	37	37
Tue May 13 19:52:38 2014	1399981958	0	37	37	37
Tue May 13 19:52:38 2014	1399981958	0	37	37	37
Tue May 13 19:52:38 2014	1399981958	2	35	37	35
Tue May 13 19:52:39 2014	1399981959	0	37	37	36
Tue May 13 19:52:39 2014	1399981959	2	35	37	35
Tue May 13 19:52:38 2014	1399981958	0	37	37	37
Tue May 13 19:52:39 2014	1399981959	0	37	37	37
Tue May 13 19:52:39 2014	1399981959	1	36	37	35
Tue May 13 19:52:39 2014	1399981959	3	35	37	35
Tue May 13 19:52:38 2014	1399981958	2	36	37	36
Tue May 13 19:52:39 2014	1399981959	0	37	37	37
Tue May 13 19:52:39 2014	1399981959	0	37	37	37
Tue May 13 19:52:39 2014	1399981959	0	37	37	37
Tue May 13 19:52:39 2014	1399981959	1	36	37	36
Tue May 13 19:52:39 2014	1399981959	0	37	37	37
Tue May 13 19:52:38 2014	1399981958	0	37	37	37
Tue May 13 19:52:39 2014	1399981959	0	37	37	36
Tue May 13 19:52:39 2014	1399981959	3	35	37	34
Tue May 13 19:52:38 2014	1399981958	0	37	37	37
Tue May 13 19:52:38 2014	1399981958	0	37	37	37
Tue May 13 19:52:38 2014	1399981958	2	35	37	35
Tue May 13 19:52:39 2014	1399981959	2	36	38	36
Tue May 13 19:52:39 2014	1399981959	0	37	38	37
Tue May 13 19:52:39 2014	1399981959	0	37	38	37
Tue May 13 19:52:39 2014	1399981959	1	36	38	36
Tue May 13 19:52:39 2014	1399981959	3	35	38	35
Tue May 13 19:52:38 2014	1399981958	0	37	38	37
Tue May 13 19:52:38 2014	1399981958	0	37	38	37
Tue May 13 19:52:38 2014	1399981958	2	36	38	36
Tue May 13 19:52:39 2014	1399981959	1	37	38	36
Tue May 13 19:52:39 2014	1399981959	0	38	38	36
Tue May 13 19:52:38 2014	1399981958	0	38	38	37
Tue May 13 19:52:39 2014	1399981959	0	38	38	38
Tue May 13 19:52:38 2014	1399981958	2	36	38	35
Tue May 13 19:52:39 2014	1399981959	3	35	38	34
Tue May 13 19:52:39 2014	1399981959	0	38	38	38
Tue May 13 19:52:39 2014	1399981959	3	35	38	35
Tue May 13 19:52:39 2014	1399981959	0	38	38	38
Tue May 13 19:52:38 2014	1399981958	0	38	38	38
Tue May 13 19:52:38 2014	1399981958	0	38	38	37
Tue May 13 19:52:39 2014	1399981959	0	38	38	38
Tue May 13 19:52:39 2014	1399981959	2	36	38	36
Tue May 13 19:52:38 2014	1399981958	0	38	38	38
Tue May 13 19:52:38 2014	1399981958	2	36	38	36
Tue May 13 19:52:39 2014	1399981959	0	38	38	37
Tue May 13 19:52:39 2014	1399981959	3	35	38	35
Tue May 13 19:52:39 2014	1399981959	3	35	38	35
Tue May 13 19:52:38 2014	1399981958	0	38	38	37
Tue May 13 19:52:38 2014	1399981958	2	36	38	36
Tue May 13 19:52:39 2014	1399981959	0	38	38	38
Tue May 13 19:52:39 2014	1399981959	1	37	38	36
Tue May 13 19:52:39 2014	1399981959	0	38	38	38
Tue May 13 19:52:39 2014	1399981959	0	38	38	38
Tue May 13 19:52:39 2014	1399981959	0	38	38	38
Tue May 13 19:52:39 2014	1399981959	2	37	38	36
Tue May 13 19:52:39 2014	1399981959	0	38	38	37
Tue May 13 19:52:38 2014	1399981958	0	38	38	38
Tue May 13 19:52:39 2014	1399981959	0	38	38	38
Tue May 13 19:52:38 2014	1399981958	2	37	38	37
Tue May 13 19:52:38 2014	1399981958	0	38	38	38
Tue May 13 19:52:39 2014	1399981959	0	38	38	38
Tue May 13 19:52:38 2014	1399981958	0	38	38	38
Tue May 13 19:52:38 2014	1399981958	2	36	38	36
Tue May 13 19:52:39 2014	1399981959	0	38	38	38
Tue May 13 19:52:39 2014	1399981959	2	37	39	37
Tue May 13 19:52:38 2014	1399981958	2	37	39	37
Tue May 13 19:52:39 2014	1399981959	0	39	39	39
Tue May 13 19:52:38 2014	1399981958	0	39	39	39
Tue May 13 19:52:39 2014	1399981959	0	39	39	39
Tue May 13 19:52:39 2014	1399981959	0	39	39	38
Tue May 13 19:52:38 2014	1399981958	0	39	39	38
Tue May 13 19:52:38 2014	1399981958	0	39	39	39
Tue May 13 19:52:38 2014	1399981958	2	36	39	36
Tue May 13 19:52:39 2014	1399981959	2	37	39	36
Tue May 13 19:52:39 2014	1399981959	0	39	39	38
Tue May 13 19:52:39 2014	1399981959	2	37	39	37
Tue May 13 19:52:39 2014	1399981959	0	39	39	38
Tue May 13 19:52:38 2014	1399981958	2	37	39	37
Tue May 13 19:52:38 2014	1399981958	0	39	39	38
Tue May 13 19:52:39 2014	1399981959	0	39	39	39
Tue May 13 19:52:39 2014	1399981959	0	39	39	39
Tue May 13 19:52:39 2014	1399981959	0	39	39	39
Tue May 13 19:52:39 2014	1399981959	0	39	39	39
Tue May 13 19:52:39 2014	1399981959	2	37	39	37
Tue May 13 19:52:38 2014	1399981958	0	39	39	39
Tue May 13 19:52:38 2014	1399981958	2	37	39	37
Tue May 13 19:52:39 2014	1399981959	0	39	39	39
Tue May 13 19:52:38 2014	1399981958	0	39	39	38
Tue May 13 19:52:39 2014	1399981959	0	39	39	39
Tue May 13 19:52:38 2014	1399981958	0	39	39	39
Tue May 13 19:52:39 2014	1399981959	0	39	39	39
Tue May 13 19:52:39 2014	1399981959	1	38	39	37
Tue May 13 19:52:38 2014	1399981958	2	38	39	38
Tue May 13 19:52:39 2014	1399981959	2	38	39	37
Tue May 13 19:52:38 2014	1399981958	0	39	39	38
Tue May 13 19:52:38 2014	1399981958	0	39	39	38
Tue May 13 19:52:39 2014	1399981959	0	39	39	39
Tue May 13 19:52:39 2014	1399981959	2	37	39	37
Tue May 13 19:52:38 2014	1399981958	0	39	39	39
Tue May 13 19:52:39 2014	1399981959	0	39	39	39
Tue May 13 19:52:39 2014	1399981959	0	39	39	39
Tue May 13 19:52:38 2014	1399981958	2	37	39	37
Tue May 13 19:52:39 2014	1399981959	1	38	39	37
Tue May 13 19:52:39 2014	1399981959	0	39	39	39
Tue May 13 19:52:39 2014	1399981959	0	39	39	39
Tue May 13 19:52:38 2014	1399981958	0	39	40	39
Tue May 13 19:52:38 2014	1399981958	0	39	40	39
Tue May 13 19:52:39 2014	1399981959	1	39	40	38
Tue May 13 19:52:39 2014	1399981959	0	40	40	39
Tue May 13 19:52:38 2014	1399981958	2	37	40	37
Tue May 13 19:52:38 2014	1399981958	0	40	40	40
Tue May 13 19:52:39 2014	1399981959	0	40	40	40
Tue May 13 19:52:39 2014	1399981959	0	40	40	40
Tue May 13 19:52:38 2014	1399981958	0	40	40	39
Tue May 13 19:52:39 2014	1399981959	0	40	40	40
Tue May 13 19:52:39 2014	1399981959	0	40	40	40
Tue May 13 19:52:39 2014	1399981959	0	40	40	40
Tue May 13 19:52:39 2014	1399981959	0	40	40	39
Tue May 13 19:52:38 2014	1399981958	0	40	40	40
Tue May 13 19:52:39 2014	1399981959	0	40	40	40
Tue May 13 19:52:39 2014	1399981959	1	39	40	38
Tue May 13 19:52:38 2014	1399981958	0	40	40	40
Tue May 13 19:52:38 2014	1399981958	0	40	40	39
Tue May 13 19:52:38 2014	1399981958	2	38	40	38
Tue May 13 19:52:39 2014	1399981959	2	39	40	39
Tue May 13 19:52:39 2014	1399981959	0	40	40	40
Tue May 13 19:52:39 2014	1399981959	2	38	40	38
Tue May 13 19:52:38 2014	1399981958	0	40	40	40
Tue May 13 19:52:39 2014	1399981959	0	40	40	40
Tue May 13 19:52:39 2014	1399981959	0	40	40	39
Tue May 13 19:52:38 2014	1399981958	0	40	40	40
Tue May 13 19:52:38 2014	1399981958	0	40	40	40
Tue May 13 19:52:39 2014	1399981959	1	39	40	38
Tue May 13 19:52:38 2014	1399981958	2	38	40	38
Tue May 13 19:52:39 2014	1399981959	0	40	40	40
Tue May 13 19:52:38 2014	1399981958	0	40	40	40
Tue May 13 19:52:39 2014	1399981959	2	38	40	38
Tue May 13 19:52:39 2014	1399981959	1	39	40	39
Tue May 13 19:52:39 2014	1399981959	0	40	40	40
Tue May 13 19:52:38 2014	1399981958	0	40	41	40
Tue May 13 19:52:39 2014	1399981959	1	39	41	38
Tue May 13 19:52:39 2014	1399981959	0	40	41	40
Tue May 13 19:52:39 2014	1399981959	0	41	41	40
Tue May 13 19:52:39 2014	1399981959	0	40	41	40
Tue May 13 19:52:39 2014	1399981959	0	40	41	40
Tue May 13 19:52:38 2014	1399981958	2	38	41	38
Tue May 13 19:52:39 2014	1399981959	2	39	41	38
Tue May 13 19:52:38 2014	1399981958	0	41	41	41
Tue May 13 19:52:39 2014	1399981959	0	41	41	40
Tue May 13 19:52:39 2014	1399981959	0	41	41	41
Tue May 13 19:52:39 2014	1399981959	1	39	41	38
Tue May 13 19:52:39 2014	1399981959	2	39	41	39
Tue May 13 19:52:38 2014	1399981958	2	38	41	38
Tue May 13 19:52:38 2014	1399981958	0	41	41	41
Tue May 13 19:52:39 2014	1399981959	0	41	41	41
Tue May 13 19:52:39 2014	1399981959	0	41	41	41
Tue May 13 19:52:38 2014	1399981958	0	41	41	40
Tue May 13 19:52:39 2014	1399981959	0	41	41	41
Tue May 13 19:52:38 2014	1399981958	2	39	41	39
Tue May 13 19:52:39 2014	1399981959	2	40	41	40
Tue May 13 19:52:38 2014	1399981958	0	41	41	41
Tue May 13 19:52:39 2014	1399981959	0	41	41	41
Tue May 13 19:52:38 2014	1399981958	2	39	41	39
Tue May 13 19:52:39 2014	1399981959	0	41	41	41
Tue May 13 19:52:38 2014	1399981958	0	41	41	40
Tue May 13 19:52:38 2014	1399981958	0	41	41	41
Tue May 13 19:52:39 2014	1399981959	0	41	41	41
Tue May 13 19:52:38 2014	1399981958	0	41	41	41
Tue May 13 19:52:39 2014	1399981959	0	41	41	41
Tue May 13 19:52:39 2014	1399981959	0	41	41	41
Tue May 13 19:52:39 2014	1399981959	0	41	41	41
Tue May 13 19:52:38 2014	1399981958	2	39	41	39
Tue May 13 19:52:39 2014	1399981959	0	41	41	41
Tue May 13 19:52:39 2014	1399981959	0	41	41	41
Tue May 13 19:52:38 2014	1399981958	0	41	41	41
Tue May 13 19:52:39 2014	1399981959	2	40	41	40
Tue May 13 19:52:38 2014	1399981958	2	39	42	39
Tue May 13 19:52:38 2014	1399981958	0	41	42	41
Tue May 13 19:52:39 2014	1399981959	2	39	42	39
Tue May 13 19:52:39 2014	1399981959	0	41	42	41
Tue May 13 19:52:38 2014	1399981958	0	42	42	41
Tue May 13 19:52:39 2014	1399981959	0	42	42	42
Tue May 13 19:52:38 2014	1399981958	0	42	42	41
Tue May 13 19:52:39 2014	1399981959	0	42	42	41
Tue May 13 19:52:38 2014	1399981958	3	39	42	39
Tue May 13 19:52:38 2014	1399981958	2	40	42	39
Tue May 13 19:52:39 2014	1399981959	0	42	42	42
Tue May 13 19:52:39 2014	1399981959	0	42	42	41
Tue May 13 19:52:39 2014	1399981959	2	40	42	40
Tue May 13 19:52:38 2014	1399981958	0	42	42	42
Tue May 13 19:52:39 2014	1399981959	0	42	42	42
Tue May 13 19:52:39 2014	1399981959	2	40	42	39
Tue May 13 19:52:39 2014	1399981959	0	42	42	42
Tue May 13 19:52:38 2014	1399981958	0	42	42	41
Tue May 13 19:52:38 2014	1399981958	0	42	42	42
Tue May 13 19:52:39 2014	1399981959	0	42	42	42
Tue May 13 19:52:38 2014	1399981958	0	42	42	41
Tue May 13 19:52:38 2014	1399981958	3	40	42	40
Tue May 13 19:52:39 2014	1399981959	0	42	42	42
Tue May 13 19:52:38 2014	1399981958	2	40	42	40
Tue May 13 19:52:38 2014	1399981958	0	42	42	42
Tue May 13 19:52:39 2014	1399981959	0	42	42	41
Tue May 13 19:52:38 2014	1399981958	0	42	42	42
Tue May 13 19:52:39 2014	1399981959	2	40	42	39
Tue May 13 19:52:39 2014	1399981959	0	42	42	42
Tue May 13 19:52:39 2014	1399981959	0	42	42	42
Tue May 13 19:52:39 2014	1399981959	0	42	42	42
Tue May 13 19:52:38 2014	1399981958	0	42	42	42
Tue May 13 19:52:38 2014	1399981958	3	40	42	40
Tue May 13 19:52:39 2014	1399981959	0	42	42	42
Tue May 13 19:52:39 2014	1399981959	2	40	42	39
Tue May 13 19:52:39 2014	1399981959	0	42	42	42
Tue May 13 19:52:38 2014	1399981958	2	40	42	40
Tue May 13 19:52:38 2014	1399981958	0	42	42	42
Tue May 13 19:52:39 2014	1399981959	0	42	42	42
Tue May 13 19:52:38 2014	1399981958	0	42	43	42
Tue May 13 19:52:39 2014	1399981959	1	41	43	41
Tue May 13 19:52:39 2014	1399981959	0	42	43	42
Tue May 13 19:52:38 2014	1399981958	3	40	43	40
Tue May 13 19:52:39 2014	1399981959	0	43	43	42
Tue May 13 19:52:39 2014	1399981959	0	43	43	43
Tue May 13 19:52:39 2014	1399981959	0	43	43	42
Tue May 13 19:52:39 2014	1399981959	0	43	43	43
Tue May 13 19:52:39 2014	1399981959	2	41	43	40
Tue May 13 19:52:38 2014	1399981958	2	40	43	40
Tue May 13 19:52:38 2014	1399981958	0	43	43	42
Tue May 13 19:52:39 2014	1399981959	0	43	43	43
Tue May 13 19:52:38 2014	1399981958	0	43	43	43
Tue May 13 19:52:38 2014	1399981958	0	43	43	43
Tue May 13 19:52:39 2014	1399981959	1	42	43	42
Tue May 13 19:52:38 2014	1399981958	0	43	43	43
Tue May 13 19:52:39 2014	1399981959	2	41	43	40
Tue May 13 19:52:38 2014	1399981958	3	40	43	40
Tue May 13 19:52:39 2014	1399981959	0	43	43	42
Tue May 13 19:52:39 2014	1399981959	2	41	43	40
Tue May 13 19:52:39 2014	1399981959	0	43	43	43
Tue May 13 19:52:38 2014	1399981958	0	43	43	43
Tue May 13 19:52:39 2014	1399981959	0	43	43	43
Tue May 13 19:52:39 2014	1399981959	2	41	43	41
Tue May 13 19:52:39 2014	1399981959	0	43	43	43
Tue May 13 19:52:39 2014	1399981959	0	43	43	43
Tue May 13 19:52:39 2014	1399981959	0	43	43	43
Tue May 13 19:52:39 2014	1399981959	2	42	43	41
Tue May 13 19:52:38 2014	1399981958	0	43	43	43
Tue May 13 19:52:39 2014	1399981959	1	42	43	42
Tue May 13 19:52:38 2014	1399981958	0	43	43	43
Tue May 13 19:52:38 2014	1399981958	3	41	43	41
Tue May 13 19:52:38 2014	1399981958	0	43	43	43
Tue May 13 19:52:38 2014	1399981958	0	43	43	43
Tue May 13 19:52:39 2014	1399981959	2	41	43	41
Tue May 13 19:52:39 2014	1399981959	0	43	43	43
Tue May 13 19:52:39 2014	1399981959	0	43	43	43
Tue May 13 19:52:39 2014	1399981959	0	43	43	43
Tue May 13 19:52:39 2014	1399981959	2	41	43	41
Tue May 13 19:52:39 2014	1399981959	0	43	43	43
Tue May 13 19:52:39 2014	1399981959	2	42	43	41
Tue May 13 19:52:38 2014	1399981958	0	43	44	43
Tue May 13 19:52:38 2014	1399981958	2	41	44	41
Tue May 13 19:52:38 2014	1399981958	3	41	44	41
Tue May 13 19:52:39 2014	1399981959	1	42	44	42
Tue May 13 19:52:39 2014	1399981959	0	44	44	43
Tue May 13 19:52:38 2014	1399981958	0	44	44	44
Tue May 13 19:52:38 2014	1399981958	0	44	44	43
Tue May 13 19:52:39 2014	1399981959	2	42	44	41
Tue May 13 19:52:39 2014	1399981959	0	44	44	44
Tue May 13 19:52:39 2014	1399981959	0	44	44	44
Tue May 13 19:52:39 2014	1399981959	0	44	44	44
Tue May 13 19:52:38 2014	1399981958	0	44	44	43
Tue May 13 19:52:38 2014	1399981958	3	41	44	41
Tue May 13 19:52:39 2014	1399981959	0	44	44	44
Tue May 13 19:52:38 2014	1399981958	0	44	44	43
Tue May 13 19:52:39 2014	1399981959	1	42	44	42
Tue May 13 19:52:39 2014	1399981959	2	42	44	41
Tue May 13 19:52:39 2014	1399981959	0	44	44	44
Tue May 13 19:52:38 2014	1399981958	0	44	44	44
Tue May 13 19:52:39 2014	1399981959	2	42	44	41
Tue May 13 19:52:39 2014	1399981959	0	44	44	44
Tue May 13 19:52:38 2014	1399981958	2	42	44	42
Tue May 13 19:52:38 2014	1399981958	0	44	44	44
Tue May 13 19:52:39 2014	1399981959	0	44	44	44
Tue May 13 19:52:38 2014	1399981958	0	44	44	44
Tue May 13 19:52:38 2014	1399981958	3	41	44	41
Tue May 13 19:52:39 2014	1399981959	2	42	44	41
Tue May 13 19:52:39 2014	1399981959	0	44	44	43
Tue May 13 19:52:39 2014	1399981959	0	44	44	44
Tue May 13 19:52:38 2014	1399981958	2	42	44	42
Tue May 13 19:52:39 2014	1399981959	1	43	44	43
Tue May 13 19:52:39 2014	1399981959	0	44	44	44
Tue May 13 19:52:39 2014	1399981959	0	44	44	44
Tue May 13 19:52:38 2014	1399981958	0	44	44	44
Tue May 13 19:52:39 2014	1399981959	2	42	44	42
Tue May 13 19:52:38 2014	1399981958	0	44	44	44
Tue May 13 19:52:39 2014	1399981959	0	44	44	44
Tue May 13 19:52:38 2014	1399981958	0	44	44	44
Tue May 13 19:52:38 2014	1399981958	3	42	44	42
Tue May 13 19:52:38 2014	1399981958	0	44	44	44
Tue May 13 19:52:39 2014	1399981959	0	44	44	44
Tue May 13 19:52:38 2014	1399981958	3	42	44	42
Tue May 13 19:52:39 2014	1399981959	0	44	44	44
Tue May 13 19:52:39 2014	1399981959	0	44	45	44
Tue May 13 19:52:39 2014	1399981959	0	44	45	44
Tue May 13 19:52:39 2014	1399981959	0	45	45	44
Tue May 13 19:52:39 2014	1399981959	2	43	45	42
Tue May 13 19:52:38 2014	1399981958	0	45	45	45
Tue May 13 19:52:38 2014	1399981958	0	45	45	44
Tue May 13 19:52:39 2014	1399981959	0	45	45	45
Tue May 13 19:52:39 2014	1399981959	2	42	45	42
Tue May 13 19:52:38 2014	1399981958	0	45	45	45
Tue May 13 19:52:39 2014	1399981959	0	45	45	44
Tue May 13 19:52:38 2014	1399981958	0	45	45	44
Tue May 13 19:52:39 2014	1399981959	2	43	45	42
Tue May 13 19:52:38 2014	1399981958	3	42	45	42
